2025-12-22 21:35:00,6,NORMAL,56,NORMAL,12,NORMAL
2025-12-22 21:36:00,4,NORMAL,56,NORMAL,12,NORMAL
2025-12-22 21:37:00,13,NORMAL,57,NORMAL,12,NORMAL
2025-12-22 21:38:00,5,NORMAL,56,NORMAL,12,NORMAL
2025-12-22 21:39:00,4,NORMAL,56,NORMAL,12,NORMAL
2025-12-22 21:40:00,4,NORMAL,56,NORMAL,12,NORMAL
2025-12-22 21:41:00,5,NORMAL,56,NORMAL,12,NORMAL
2025-12-22 21:42:00,10,NORMAL,58,NORMAL,12,NORMAL
2025-12-22 21:43:00,14,NORMAL,57,NORMAL,12,NORMAL
2025-12-22 21:44:01,14,NORMAL,55,NORMAL,12,NORMAL
2025-12-22 21:46:00,2,NORMAL,5,NORMAL,12,NORMAL
2025-12-22 21:47:00,7,NORMAL,18,NORMAL,12,NORMAL
2025-12-22 21:48:00,8,NORMAL,20,NORMAL,12,NORMAL
2025-12-22 21:49:00,4,NORMAL,19,NORMAL,12,NORMAL
2025-12-22 21:50:00,12,NORMAL,20,NORMAL,12,NORMAL
2025-12-22 21:51:00,2,NORMAL,19,NORMAL,12,NORMAL
2025-12-22 21:52:00,2,NORMAL,19,NORMAL,12,NORMAL
2025-12-22 21:53:00,100,CRITICAL,23,NORMAL,12,NORMAL
2025-12-22 21:54:00,10,NORMAL,22,NORMAL,12,NORMAL
2025-12-22 21:55:00,4,NORMAL,22,NORMAL,12,NORMAL
2025-12-22 21:56:00,13,NORMAL,23,NORMAL,12,NORMAL
2025-12-22 21:57:00,1,NORMAL,21,NORMAL,12,NORMAL
2025-12-22 21:58:00,17,NORMAL,20,NORMAL,12,NORMAL
2025-12-22 21:59:00,15,NORMAL,20,NORMAL,12,NORMAL
2025-12-22 22:00:00,7,NORMAL,7,NORMAL,12,NORMAL
2025-12-22 22:01:00,2,NORMAL,5,NORMAL,12,NORMAL
2025-12-22 22:02:00,12,NORMAL,12,NORMAL,12,NORMAL
2025-12-22 22:03:00,14,NORMAL,23,NORMAL,12,NORMAL
2025-12-22 22:04:00,6,NORMAL,23,NORMAL,12,NORMAL
2025-12-22 22:05:00,1,NORMAL,22,NORMAL,12,NORMAL
2025-12-22 22:06:00,5,NORMAL,22,NORMAL,12,NORMAL
2025-12-22 22:07:00,12,NORMAL,22,NORMAL,12,NORMAL
2025-12-22 22:08:00,2,NORMAL,6,NORMAL,12,NORMAL
2025-12-22 22:09:00,2,NORMAL,5,NORMAL,12,NORMAL
2025-12-22 22:10:00,10,NORMAL,19,NORMAL,12,NORMAL
2025-12-22 22:11:00,9,NORMAL,18,NORMAL,12,NORMAL
2025-12-22 22:11:17,12,NORMAL,18,NORMAL,12,NORMAL
2025-12-22 22:12:00,3,NORMAL,19,NORMAL,12,NORMAL
2025-12-22 22:13:00,12,NORMAL,21,NORMAL,12,NORMAL
2025-12-22 22:14:00,11,NORMAL,21,NORMAL,12,NORMAL
2025-12-22 22:15:00,13,NORMAL,21,NORMAL,12,NORMAL
2025-12-22 22:16:00,12,NORMAL,27,NORMAL,12,NORMAL
2025-12-22 22:17:00,12,NORMAL,27,NORMAL,12,NORMAL
2025-12-22 22:18:00,14,NORMAL,27,NORMAL,12,NORMAL
2025-12-22 22:19:00,5,NORMAL,28,NORMAL,12,NORMAL
2025-12-22 22:20:00,11,NORMAL,27,NORMAL,12,NORMAL
2025-12-22 22:21:00,2,NORMAL,27,NORMAL,12,NORMAL
2025-12-22 22:22:00,2,NORMAL,27,NORMAL,12,NORMAL
2025-12-22 22:23:00,4,NORMAL,27,NORMAL,12,NORMAL
2025-12-22 22:24:01,4,NORMAL,27,NORMAL,12,NORMAL
2025-12-22 22:25:00,2,NORMAL,27,NORMAL,12,NORMAL
2025-12-22 22:26:00,5,NORMAL,27,NORMAL,12,NORMAL
2025-12-22 22:27:00,3,NORMAL,28,NORMAL,12,NORMAL
2025-12-22 22:28:00,23,NORMAL,31,NORMAL,12,NORMAL
2025-12-22 22:29:00,8,NORMAL,31,NORMAL,12,NORMAL
2025-12-22 22:30:00,5,NORMAL,33,NORMAL,12,NORMAL
2025-12-22 22:31:00,15,NORMAL,32,NORMAL,12,NORMAL
2025-12-22 22:32:00,12,NORMAL,31,NORMAL,12,NORMAL
2025-12-22 22:33:00,21,NORMAL,32,NORMAL,12,NORMAL
2025-12-22 22:34:00,8,NORMAL,32,NORMAL,12,NORMAL
2025-12-22 22:35:00,13,NORMAL,30,NORMAL,12,NORMAL
2025-12-22 22:36:00,18,NORMAL,31,NORMAL,12,NORMAL
2025-12-22 22:37:00,25,NORMAL,31,NORMAL,12,NORMAL
2025-12-22 22:38:00,7,NORMAL,30,NORMAL,12,NORMAL
2025-12-22 22:39:00,13,NORMAL,30,NORMAL,12,NORMAL
2025-12-22 22:40:00,10,NORMAL,30,NORMAL,12,NORMAL
2025-12-22 22:41:00,18,NORMAL,32,NORMAL,12,NORMAL
2025-12-22 22:42:00,18,NORMAL,33,NORMAL,12,NORMAL
2025-12-22 22:43:00,18,NORMAL,33,NORMAL,12,NORMAL
2025-12-22 22:44:00,18,NORMAL,34,NORMAL,12,NORMAL
2025-12-22 22:45:01,22,NORMAL,35,NORMAL,12,NORMAL
2025-12-22 22:46:00,9,NORMAL,34,NORMAL,12,NORMAL
2025-12-22 22:47:00,18,NORMAL,33,NORMAL,12,NORMAL
2025-12-22 22:48:00,20,NORMAL,34,NORMAL,12,NORMAL
2025-12-22 22:49:00,8,NORMAL,34,NORMAL,12,NORMAL
2025-12-22 22:50:00,99,CRITICAL,48,NORMAL,13,NORMAL
2025-12-22 22:51:00,22,NORMAL,46,NORMAL,13,NORMAL
2025-12-22 22:52:00,22,NORMAL,53,NORMAL,13,NORMAL
2025-12-22 22:53:00,6,NORMAL,38,NORMAL,13,NORMAL
2025-12-22 22:54:00,7,NORMAL,34,NORMAL,13,NORMAL
2025-12-22 22:55:00,3,NORMAL,5,NORMAL,13,NORMAL
2025-12-22 22:56:00,1,NORMAL,5,NORMAL,13,NORMAL
2025-12-22 22:57:00,2,NORMAL,9,NORMAL,13,NORMAL
2025-12-22 23:01:00,2,NORMAL,7,NORMAL,13,NORMAL
2025-12-22 23:02:00,2,NORMAL,6,NORMAL,13,NORMAL
2025-12-22 23:03:00,21,NORMAL,7,NORMAL,13,NORMAL
2025-12-22 23:17:00,3,NORMAL,6,NORMAL,13,NORMAL
2025-12-22 23:18:00,1,NORMAL,6,NORMAL,13,NORMAL
2025-12-22 23:36:00,5,NORMAL,7,NORMAL,13,NORMAL
2025-12-22 23:37:00,1,NORMAL,7,NORMAL,13,NORMAL
2025-12-22 23:38:00,2,NORMAL,7,NORMAL,13,NORMAL
2025-12-22 23:39:00,2,NORMAL,8,NORMAL,12,NORMAL
2025-12-22 23:40:00,3,NORMAL,8,NORMAL,13,NORMAL
2025-12-22 23:41:00,2,NORMAL,8,NORMAL,13,NORMAL
2025-12-22 23:42:00,2,NORMAL,8,NORMAL,13,NORMAL
2025-12-22 23:43:00,1,NORMAL,8,NORMAL,13,NORMAL
2025-12-22 23:44:00,2,NORMAL,8,NORMAL,13,NORMAL
2025-12-22 23:45:00,2,NORMAL,8,NORMAL,13,NORMAL
2025-12-22 23:46:00,2,NORMAL,8,NORMAL,13,NORMAL
2025-12-22 23:47:00,2,NORMAL,8,NORMAL,13,NORMAL
2025-12-22 23:48:00,1,NORMAL,8,NORMAL,13,NORMAL
2025-12-22 23:49:00,1,NORMAL,8,NORMAL,13,NORMAL
2025-12-22 23:50:00,2,NORMAL,8,NORMAL,13,NORMAL
2025-12-22 23:51:00,1,NORMAL,8,NORMAL,13,NORMAL
2025-12-22 23:52:00,1,NORMAL,8,NORMAL,13,NORMAL
2025-12-22 23:53:00,1,NORMAL,8,NORMAL,13,NORMAL
2025-12-22 23:54:00,3,NORMAL,8,NORMAL,13,NORMAL
2025-12-22 23:55:00,2,NORMAL,8,NORMAL,13,NORMAL
2025-12-22 23:56:00,3,NORMAL,8,NORMAL,13,NORMAL
2025-12-22 23:57:00,2,NORMAL,8,NORMAL,13,NORMAL
2025-12-22 23:58:00,1,NORMAL,8,NORMAL,13,NORMAL
2025-12-22 23:59:00,3,NORMAL,8,NORMAL,13,NORMAL
2025-12-23 00:00:00,6,NORMAL,8,NORMAL,13,NORMAL
2025-12-23 00:01:00,2,NORMAL,8,NORMAL,13,NORMAL
2025-12-23 00:02:00,3,NORMAL,8,NORMAL,13,NORMAL
2025-12-23 00:03:00,3,NORMAL,8,NORMAL,13,NORMAL
2025-12-23 00:04:00,3,NORMAL,8,NORMAL,13,NORMAL
2025-12-23 00:05:00,3,NORMAL,8,NORMAL,13,NORMAL
2025-12-23 00:06:00,4,NORMAL,8,NORMAL,13,NORMAL
2025-12-23 00:07:00,2,NORMAL,8,NORMAL,13,NORMAL
2025-12-23 00:08:00,2,NORMAL,8,NORMAL,13,NORMAL
2025-12-23 00:09:00,1,NORMAL,8,NORMAL,13,NORMAL
2025-12-23 00:10:00,2,NORMAL,8,NORMAL,13,NORMAL
2025-12-23 00:11:00,2,NORMAL,8,NORMAL,13,NORMAL
2025-12-23 00:12:00,2,NORMAL,8,NORMAL,13,NORMAL
2025-12-23 00:13:00,1,NORMAL,8,NORMAL,13,NORMAL
2025-12-23 00:14:00,1,NORMAL,8,NORMAL,13,NORMAL
2025-12-23 00:15:00,2,NORMAL,8,NORMAL,13,NORMAL
2025-12-23 00:16:00,1,NORMAL,8,NORMAL,13,NORMAL
2025-12-23 00:17:00,3,NORMAL,8,NORMAL,13,NORMAL
2025-12-23 00:18:00,2,NORMAL,8,NORMAL,13,NORMAL
2025-12-23 00:19:00,1,NORMAL,8,NORMAL,13,NORMAL
2025-12-23 00:20:00,1,NORMAL,8,NORMAL,13,NORMAL
2025-12-23 00:21:00,2,NORMAL,8,NORMAL,13,NORMAL
2025-12-23 00:22:00,1,NORMAL,8,NORMAL,13,NORMAL
2025-12-23 00:23:00,2,NORMAL,8,NORMAL,13,NORMAL
2025-12-23 00:24:00,1,NORMAL,8,NORMAL,13,NORMAL
2025-12-23 00:25:00,3,NORMAL,8,NORMAL,13,NORMAL
2025-12-23 00:26:00,1,NORMAL,8,NORMAL,13,NORMAL
2025-12-23 00:27:00,100,CRITICAL,8,NORMAL,13,NORMAL
2025-12-23 00:28:00,1,NORMAL,8,NORMAL,13,NORMAL
2025-12-23 00:29:00,2,NORMAL,8,NORMAL,13,NORMAL
2025-12-23 00:30:00,2,NORMAL,8,NORMAL,13,NORMAL
2025-12-23 00:31:00,1,NORMAL,8,NORMAL,13,NORMAL
2025-12-23 00:32:00,100,CRITICAL,8,NORMAL,13,NORMAL
2025-12-23 00:33:00,1,NORMAL,8,NORMAL,13,NORMAL
2025-12-23 00:34:00,2,NORMAL,8,NORMAL,13,NORMAL
2025-12-23 00:35:00,1,NORMAL,8,NORMAL,13,NORMAL
2025-12-23 00:36:00,1,NORMAL,8,NORMAL,13,NORMAL
2025-12-23 00:37:00,10,NORMAL,10,NORMAL,13,NORMAL
2025-12-23 00:38:00,9,NORMAL,12,NORMAL,13,NORMAL
2025-12-23 00:39:00,19,NORMAL,18,NORMAL,13,NORMAL
2025-12-23 00:40:00,9,NORMAL,21,NORMAL,13,NORMAL
2025-12-23 00:41:00,14,NORMAL,19,NORMAL,13,NORMAL
2025-12-23 00:42:00,9,NORMAL,20,NORMAL,13,NORMAL
2025-12-23 00:43:00,15,NORMAL,19,NORMAL,13,NORMAL
2025-12-23 00:44:00,19,NORMAL,20,NORMAL,13,NORMAL
2025-12-23 00:45:00,15,NORMAL,19,NORMAL,13,NORMAL
2025-12-23 00:46:00,19,NORMAL,20,NORMAL,13,NORMAL
2025-12-23 00:47:00,16,NORMAL,21,NORMAL,13,NORMAL
2025-12-23 00:48:00,9,NORMAL,19,NORMAL,13,NORMAL
2025-12-23 00:49:00,10,NORMAL,19,NORMAL,13,NORMAL
2025-12-23 00:50:00,12,NORMAL,20,NORMAL,13,NORMAL
2025-12-23 00:51:00,1,NORMAL,5,NORMAL,13,NORMAL
2025-12-23 00:52:00,11,NORMAL,9,NORMAL,13,NORMAL
2025-12-23 00:53:00,11,NORMAL,10,NORMAL,13,NORMAL
2025-12-23 00:54:00,22,NORMAL,11,NORMAL,13,NORMAL
2025-12-23 00:55:00,9,NORMAL,10,NORMAL,13,NORMAL
2025-12-23 00:56:00,13,NORMAL,10,NORMAL,13,NORMAL
2025-12-23 00:57:00,17,NORMAL,10,NORMAL,13,NORMAL
2025-12-23 00:58:00,11,NORMAL,10,NORMAL,13,NORMAL
2025-12-23 00:59:00,9,NORMAL,10,NORMAL,13,NORMAL
2025-12-23 01:00:00,9,NORMAL,10,NORMAL,13,NORMAL
2025-12-23 01:01:00,13,NORMAL,10,NORMAL,13,NORMAL
2025-12-23 01:02:00,11,NORMAL,10,NORMAL,13,NORMAL
2025-12-23 01:03:00,10,NORMAL,10,NORMAL,13,NORMAL
2025-12-23 01:04:00,8,NORMAL,10,NORMAL,13,NORMAL
2025-12-23 01:05:00,14,NORMAL,10,NORMAL,13,NORMAL
2025-12-23 01:06:00,12,NORMAL,10,NORMAL,13,NORMAL
2025-12-23 01:08:00,92,CRITICAL,20,NORMAL,13,NORMAL
2025-12-23 01:09:00,9,NORMAL,9,NORMAL,13,NORMAL
2025-12-23 01:10:00,11,NORMAL,9,NORMAL,13,NORMAL
2025-12-23 01:11:00,10,NORMAL,9,NORMAL,13,NORMAL
2025-12-23 01:12:00,11,NORMAL,21,NORMAL,13,NORMAL
2025-12-23 01:13:00,12,NORMAL,22,NORMAL,13,NORMAL
2025-12-23 01:14:01,8,NORMAL,22,NORMAL,13,NORMAL
2025-12-23 01:15:00,12,NORMAL,20,NORMAL,13,NORMAL
2025-12-23 01:16:00,10,NORMAL,20,NORMAL,13,NORMAL
2025-12-23 01:17:00,13,NORMAL,20,NORMAL,13,NORMAL
2025-12-23 01:18:00,11,NORMAL,20,NORMAL,13,NORMAL
2025-12-23 01:19:00,5,NORMAL,20,NORMAL,13,NORMAL
2025-12-23 01:20:00,4,NORMAL,20,NORMAL,13,NORMAL
2025-12-23 01:21:00,21,NORMAL,23,NORMAL,13,NORMAL
2025-12-23 01:22:00,21,NORMAL,23,NORMAL,13,NORMAL
2025-12-23 01:23:00,14,NORMAL,24,NORMAL,13,NORMAL
2025-12-23 01:24:00,17,NORMAL,25,NORMAL,13,NORMAL
2025-12-23 01:25:00,15,NORMAL,28,NORMAL,13,NORMAL
2025-12-23 01:26:00,20,NORMAL,26,NORMAL,13,NORMAL
2025-12-23 01:27:00,14,NORMAL,25,NORMAL,13,NORMAL
2025-12-23 01:28:00,11,NORMAL,25,NORMAL,13,NORMAL
2025-12-23 01:29:00,13,NORMAL,25,NORMAL,13,NORMAL
2025-12-23 01:30:00,14,NORMAL,25,NORMAL,13,NORMAL
2025-12-23 01:31:00,13,NORMAL,25,NORMAL,13,NORMAL
2025-12-23 01:32:00,13,NORMAL,25,NORMAL,13,NORMAL
2025-12-23 01:33:00,12,NORMAL,25,NORMAL,13,NORMAL
2025-12-23 01:34:00,12,NORMAL,25,NORMAL,13,NORMAL
2025-12-23 01:35:00,13,NORMAL,25,NORMAL,13,NORMAL
2025-12-23 01:36:00,11,NORMAL,25,NORMAL,13,NORMAL
2025-12-23 01:37:01,13,NORMAL,25,NORMAL,13,NORMAL
2025-12-23 01:38:00,13,NORMAL,25,NORMAL,13,NORMAL
2025-12-23 01:39:00,14,NORMAL,25,NORMAL,13,NORMAL
2025-12-23 01:40:00,8,NORMAL,26,NORMAL,13,NORMAL
2025-12-23 01:41:00,5,NORMAL,26,NORMAL,13,NORMAL
2025-12-23 01:42:00,5,NORMAL,26,NORMAL,13,NORMAL
2025-12-23 01:43:00,7,NORMAL,26,NORMAL,13,NORMAL
2025-12-23 01:44:00,5,NORMAL,26,NORMAL,13,NORMAL
2025-12-23 01:45:00,4,NORMAL,26,NORMAL,13,NORMAL
2025-12-23 01:46:00,5,NORMAL,26,NORMAL,13,NORMAL
2025-12-23 01:47:00,6,NORMAL,26,NORMAL,13,NORMAL
2025-12-23 01:48:00,7,NORMAL,26,NORMAL,13,NORMAL
2025-12-23 01:49:00,8,NORMAL,26,NORMAL,13,NORMAL
2025-12-23 01:50:00,6,NORMAL,26,NORMAL,13,NORMAL
2025-12-23 01:51:00,5,NORMAL,26,NORMAL,13,NORMAL
2025-12-23 01:52:00,5,NORMAL,26,NORMAL,13,NORMAL
2025-12-23 01:53:00,9,NORMAL,26,NORMAL,13,NORMAL
2025-12-23 01:54:00,6,NORMAL,26,NORMAL,13,NORMAL
2025-12-23 01:55:00,5,NORMAL,26,NORMAL,13,NORMAL
2025-12-23 01:56:00,4,NORMAL,26,NORMAL,13,NORMAL
2025-12-23 01:57:00,4,NORMAL,26,NORMAL,13,NORMAL
2025-12-23 01:58:01,4,NORMAL,26,NORMAL,13,NORMAL
2025-12-23 01:59:00,5,NORMAL,26,NORMAL,13,NORMAL
2025-12-23 02:00:00,5,NORMAL,26,NORMAL,13,NORMAL
2025-12-23 02:01:00,8,NORMAL,25,NORMAL,13,NORMAL
2025-12-23 02:02:00,7,NORMAL,25,NORMAL,13,NORMAL
2025-12-23 02:03:00,7,NORMAL,26,NORMAL,13,NORMAL
2025-12-23 02:04:00,5,NORMAL,26,NORMAL,13,NORMAL
2025-12-23 02:05:00,6,NORMAL,26,NORMAL,13,NORMAL
2025-12-23 02:06:00,5,NORMAL,25,NORMAL,13,NORMAL
2025-12-23 02:07:00,6,NORMAL,25,NORMAL,13,NORMAL
2025-12-23 02:08:00,6,NORMAL,25,NORMAL,13,NORMAL
2025-12-23 02:09:00,5,NORMAL,25,NORMAL,13,NORMAL
2025-12-23 02:10:00,6,NORMAL,25,NORMAL,13,NORMAL
2025-12-23 02:11:00,9,NORMAL,25,NORMAL,13,NORMAL
2025-12-23 02:12:00,6,NORMAL,27,NORMAL,13,NORMAL
2025-12-23 02:13:00,6,NORMAL,26,NORMAL,13,NORMAL
2025-12-23 02:14:00,5,NORMAL,25,NORMAL,13,NORMAL
2025-12-23 02:15:00,5,NORMAL,25,NORMAL,13,NORMAL
2025-12-23 02:16:00,5,NORMAL,25,NORMAL,13,NORMAL
2025-12-23 02:17:00,9,NORMAL,25,NORMAL,13,NORMAL
2025-12-23 02:18:00,6,NORMAL,25,NORMAL,13,NORMAL
2025-12-23 02:19:00,5,NORMAL,25,NORMAL,13,NORMAL
2025-12-23 02:20:00,8,NORMAL,26,NORMAL,13,NORMAL
2025-12-23 02:21:00,5,NORMAL,26,NORMAL,13,NORMAL
2025-12-23 02:22:00,7,NORMAL,25,NORMAL,13,NORMAL
2025-12-23 02:23:00,5,NORMAL,25,NORMAL,13,NORMAL
2025-12-23 02:24:00,11,NORMAL,26,NORMAL,13,NORMAL
2025-12-23 02:25:00,5,NORMAL,26,NORMAL,13,NORMAL
2025-12-23 02:26:00,4,NORMAL,26,NORMAL,13,NORMAL
2025-12-23 02:27:00,5,NORMAL,25,NORMAL,13,NORMAL
2025-12-23 02:28:00,6,NORMAL,25,NORMAL,13,NORMAL
2025-12-23 02:29:00,4,NORMAL,26,NORMAL,13,NORMAL
2025-12-23 02:30:00,8,NORMAL,26,NORMAL,13,NORMAL
2025-12-23 02:31:00,11,NORMAL,25,NORMAL,13,NORMAL
2025-12-23 02:32:00,4,NORMAL,25,NORMAL,13,NORMAL
2025-12-23 02:33:00,22,NORMAL,28,NORMAL,13,NORMAL
2025-12-23 02:34:00,17,NORMAL,30,NORMAL,13,NORMAL
2025-12-23 02:35:00,16,NORMAL,30,NORMAL,13,NORMAL
2025-12-23 02:36:00,12,NORMAL,31,NORMAL,13,NORMAL
2025-12-23 02:37:00,20,NORMAL,30,NORMAL,13,NORMAL
2025-12-23 02:38:00,16,NORMAL,31,NORMAL,13,NORMAL
2025-12-23 02:39:00,15,NORMAL,32,NORMAL,13,NORMAL
2025-12-23 02:40:00,22,NORMAL,31,NORMAL,13,NORMAL
2025-12-23 02:41:00,21,NORMAL,36,NORMAL,13,NORMAL
2025-12-23 02:42:00,21,NORMAL,41,NORMAL,13,NORMAL
2025-12-23 02:43:00,13,NORMAL,38,NORMAL,13,NORMAL
2025-12-23 02:44:00,8,NORMAL,39,NORMAL,13,NORMAL
2025-12-23 02:45:00,14,NORMAL,40,NORMAL,13,NORMAL
2025-12-23 02:46:00,12,NORMAL,39,NORMAL,13,NORMAL
2025-12-23 02:47:01,11,NORMAL,39,NORMAL,13,NORMAL
2025-12-23 02:48:00,14,NORMAL,39,NORMAL,13,NORMAL
2025-12-23 02:49:00,14,NORMAL,45,NORMAL,13,NORMAL
2025-12-23 02:50:00,11,NORMAL,44,NORMAL,13,NORMAL
2025-12-23 02:51:00,8,NORMAL,45,NORMAL,13,NORMAL
2025-12-23 02:52:00,19,NORMAL,54,NORMAL,13,NORMAL
2025-12-23 02:53:00,17,NORMAL,56,NORMAL,13,NORMAL
2025-12-23 02:54:00,16,NORMAL,56,NORMAL,13,NORMAL
2025-12-23 02:55:00,10,NORMAL,55,NORMAL,13,NORMAL
2025-12-23 02:56:00,23,NORMAL,54,NORMAL,13,NORMAL
2025-12-23 02:57:00,11,NORMAL,62,NORMAL,13,NORMAL
2025-12-23 02:58:00,12,NORMAL,66,NORMAL,13,NORMAL
2025-12-23 02:59:00,21,NORMAL,68,NORMAL,13,NORMAL
2025-12-23 03:00:00,10,NORMAL,62,NORMAL,13,NORMAL
2025-12-23 03:01:00,18,NORMAL,63,NORMAL,13,NORMAL
2025-12-23 03:02:00,17,NORMAL,64,NORMAL,13,NORMAL
2025-12-23 03:03:00,18,NORMAL,62,NORMAL,13,NORMAL
2025-12-23 03:04:00,16,NORMAL,62,NORMAL,13,NORMAL
2025-12-23 03:05:00,9,NORMAL,62,NORMAL,13,NORMAL
2025-12-23 03:06:00,17,NORMAL,60,NORMAL,13,NORMAL
2025-12-23 12:11:00,16,NORMAL,15,NORMAL,13,NORMAL
2025-12-23 12:12:00,24,NORMAL,17,NORMAL,13,NORMAL
2025-12-23 12:13:00,9,NORMAL,14,NORMAL,13,NORMAL
2025-12-23 12:14:00,5,NORMAL,14,NORMAL,13,NORMAL
2025-12-23 12:15:00,9,NORMAL,14,NORMAL,13,NORMAL
2025-12-23 12:16:00,4,NORMAL,14,NORMAL,13,NORMAL
2025-12-23 12:17:00,7,NORMAL,15,NORMAL,13,NORMAL
2025-12-23 12:18:00,3,NORMAL,14,NORMAL,13,NORMAL
2025-12-23 12:19:00,4,NORMAL,15,NORMAL,13,NORMAL
2025-12-23 12:20:00,6,NORMAL,15,NORMAL,13,NORMAL
2025-12-23 12:21:00,5,NORMAL,15,NORMAL,13,NORMAL
2025-12-23 12:22:00,15,NORMAL,17,NORMAL,13,NORMAL
2025-12-23 12:23:00,24,NORMAL,23,NORMAL,13,NORMAL
2025-12-23 12:24:00,12,NORMAL,18,NORMAL,13,NORMAL
2025-12-23 12:25:00,6,NORMAL,18,NORMAL,13,NORMAL
2025-12-23 12:26:00,18,NORMAL,25,NORMAL,13,NORMAL
2025-12-23 12:27:00,8,NORMAL,24,NORMAL,13,NORMAL
2025-12-23 12:28:00,10,NORMAL,24,NORMAL,13,NORMAL
2025-12-23 12:29:00,8,NORMAL,24,NORMAL,13,NORMAL
2025-12-23 12:30:00,29,NORMAL,26,NORMAL,13,NORMAL
2025-12-23 12:31:00,13,NORMAL,24,NORMAL,13,NORMAL
2025-12-23 12:32:00,5,NORMAL,25,NORMAL,13,NORMAL
2025-12-23 12:33:00,6,NORMAL,24,NORMAL,13,NORMAL
2025-12-23 12:34:01,8,NORMAL,25,NORMAL,13,NORMAL
2025-12-23 12:35:00,18,NORMAL,26,NORMAL,13,NORMAL
2025-12-23 12:36:00,48,NORMAL,26,NORMAL,13,NORMAL
2025-12-23 12:37:00,4,NORMAL,25,NORMAL,13,NORMAL
2025-12-23 12:38:00,28,NORMAL,25,NORMAL,13,NORMAL
2025-12-23 12:39:00,12,NORMAL,26,NORMAL,13,NORMAL
2025-12-23 12:40:00,12,NORMAL,25,NORMAL,13,NORMAL
2025-12-23 12:41:00,18,NORMAL,25,NORMAL,13,NORMAL
2025-12-23 12:42:00,7,NORMAL,26,NORMAL,13,NORMAL
2025-12-23 12:43:00,5,NORMAL,26,NORMAL,13,NORMAL
2025-12-23 12:44:00,7,NORMAL,26,NORMAL,13,NORMAL
2025-12-23 12:45:00,5,NORMAL,26,NORMAL,13,NORMAL
2025-12-23 12:46:00,7,NORMAL,26,NORMAL,13,NORMAL
2025-12-23 12:47:00,8,NORMAL,26,NORMAL,13,NORMAL
2025-12-23 12:48:00,8,NORMAL,26,NORMAL,13,NORMAL
2025-12-23 12:49:00,17,NORMAL,25,NORMAL,13,NORMAL
2025-12-23 12:50:00,18,NORMAL,26,NORMAL,13,NORMAL
2025-12-23 12:51:00,17,NORMAL,26,NORMAL,13,NORMAL
2025-12-23 12:52:00,16,NORMAL,26,NORMAL,13,NORMAL
2025-12-23 12:53:00,17,NORMAL,26,NORMAL,13,NORMAL
2025-12-23 12:54:00,14,NORMAL,26,NORMAL,13,NORMAL
2025-12-23 12:55:00,17,NORMAL,26,NORMAL,13,NORMAL
2025-12-23 12:56:00,15,NORMAL,26,NORMAL,13,NORMAL
2025-12-23 12:57:00,15,NORMAL,26,NORMAL,13,NORMAL
2025-12-23 12:58:00,16,NORMAL,26,NORMAL,13,NORMAL
2025-12-23 12:59:00,21,NORMAL,26,NORMAL,13,NORMAL
2025-12-23 13:00:00,16,NORMAL,26,NORMAL,13,NORMAL
2025-12-23 13:01:00,16,NORMAL,26,NORMAL,13,NORMAL
2025-12-23 13:02:00,16,NORMAL,26,NORMAL,13,NORMAL
2025-12-23 13:03:00,16,NORMAL,26,NORMAL,13,NORMAL
2025-12-23 13:04:00,16,NORMAL,26,NORMAL,13,NORMAL
2025-12-23 13:05:00,5,NORMAL,26,NORMAL,13,NORMAL
2025-12-23 13:06:00,5,NORMAL,27,NORMAL,13,NORMAL
2025-12-23 13:07:00,5,NORMAL,27,NORMAL,13,NORMAL
2025-12-23 13:08:00,5,NORMAL,26,NORMAL,13,NORMAL
2025-12-23 13:09:00,5,NORMAL,11,NORMAL,13,NORMAL
2025-12-23 13:10:00,5,NORMAL,11,NORMAL,13,NORMAL
2025-12-23 13:11:00,4,NORMAL,11,NORMAL,13,NORMAL
2025-12-23 13:12:00,3,NORMAL,11,NORMAL,13,NORMAL
2025-12-23 13:13:00,7,NORMAL,11,NORMAL,13,NORMAL
2025-12-23 13:14:00,7,NORMAL,11,NORMAL,13,NORMAL
2025-12-23 13:15:00,5,NORMAL,11,NORMAL,13,NORMAL
2025-12-23 13:16:00,5,NORMAL,11,NORMAL,13,NORMAL
2025-12-23 13:17:00,4,NORMAL,11,NORMAL,13,NORMAL
2025-12-23 13:18:00,5,NORMAL,11,NORMAL,13,NORMAL
2025-12-23 13:19:00,5,NORMAL,11,NORMAL,13,NORMAL
2025-12-23 13:20:00,4,NORMAL,11,NORMAL,13,NORMAL
2025-12-23 13:21:00,5,NORMAL,11,NORMAL,13,NORMAL
2025-12-23 13:22:00,5,NORMAL,11,NORMAL,13,NORMAL
2025-12-23 13:23:00,3,NORMAL,12,NORMAL,13,NORMAL
2025-12-23 13:24:00,8,NORMAL,12,NORMAL,13,NORMAL
2025-12-23 13:25:00,3,NORMAL,12,NORMAL,13,NORMAL
2025-12-23 13:26:00,4,NORMAL,12,NORMAL,13,NORMAL
2025-12-23 13:27:00,3,NORMAL,12,NORMAL,13,NORMAL
2025-12-23 13:28:00,2,NORMAL,12,NORMAL,13,NORMAL
2025-12-23 13:29:00,5,NORMAL,12,NORMAL,13,NORMAL
2025-12-23 13:30:00,9,NORMAL,12,NORMAL,13,NORMAL
